sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
1818,3S_T035,3,shuffled,ood_a,19.81598436832428,5.931808058484847,23.18127751350403,19.952547550201416,0.9806291254903257,0.009999999999999787
1819,3S_T035,3,shuffled,ood_a,20.18723338842392,8.960553185005093,23.56969565153122,20.010563731193542,0.9797051541159142,0.009999999999999787
1820,3S_T035,3,shuffled,ood_a,19.961081445217133,6.187911584582686,23.262348771095276,20.128358900547028,0.9802849005443085,0.009999999999999787
1821,3S_T060,3,shuffled,ood_a,12.473883479833603,7.820595559881085,17.377088963985443,15.131781995296478,0.9936097914265675,0.0
1822,3S_T060,3,shuffled,ood_a,11.957638710737228,7.009499924073954,16.969558596611023,15.007181465625763,0.9939471397581333,0.0
1823,3S_T060,3,shuffled,ood_a,12.358275055885315,6.385910573689217,17.60137528181076,15.040409564971924,0.9935461980901422,0.0
1824,3S_T090,3,shuffled,ood_a,8.285843580961227,7.776499550025171,11.063691973686218,9.058485925197601,0.9982194299510041,0.010000000000000675
1825,3S_T090,3,shuffled,ood_a,7.942819595336914,7.23890129988711,10.718663781881332,9.25232246518135,0.9981954791406605,0.010000000000000675
1826,3S_T090,3,shuffled,ood_a,7.493993639945984,5.581777617586884,10.389678925275803,9.16454792022705,0.9980818145480522,0.010000000000000675
1827,5S_T055,5,shuffled,ood_a,10.147318243980408,4.477635690448428,17.481912672519684,13.639214634895325,0.9956999008686059,0.27000000000000046
1828,5S_T055,5,shuffled,ood_a,9.885935485363007,4.292925882866679,17.496082186698914,13.38793933391571,0.9959023468513263,0.27000000000000046
1829,5S_T055,5,shuffled,ood_a,10.219784080982208,4.887527866899253,17.57918894290924,13.967186212539673,0.995707883262076,0.27000000000000046
1830,5S_T085,5,shuffled,ood_a,9.589805454015732,7.9476907119588365,14.751484990119934,10.432688891887665,0.9979691323819905,0.019999999999999574
1831,5S_T085,5,shuffled,ood_a,9.293405711650848,6.64776155938603,14.26219642162323,10.82039698958397,0.9979136133577727,0.009999999999999787
1832,5S_T085,5,shuffled,ood_a,9.30522307753563,6.73187145455348,14.2080157995224,11.000298708677292,0.9979488825178013,0.009999999999999787
1836,3S_T035,3,shuffled,ood_a,21.723172068595886,8.667335422256324,24.776792526245117,21.418163180351257,0.976464362152656,0.0
1837,3S_T035,3,shuffled,ood_a,21.737132966518402,11.708999540206474,24.837954342365265,21.377982199192047,0.9754949773986331,0.0
1838,3S_T035,3,shuffled,ood_a,21.727098524570465,8.965677519175102,24.814903736114502,21.539799869060516,0.9760003297442982,0.0
1839,3S_T060,3,shuffled,ood_a,15.275369584560394,10.508697504837464,19.96300369501114,17.731207609176636,0.991413642884937,0.009999999999999787
1840,3S_T060,3,shuffled,ood_a,14.811883866786957,9.634903261283199,19.555744528770447,17.539095878601074,0.9916925421304128,0.009999999999999787
1841,3S_T060,3,shuffled,ood_a,15.150211751461029,9.252564343670203,20.175287127494812,17.618122696876526,0.991097904463982,0.009999999999999787
1842,3S_T090,3,shuffled,ood_a,11.321922391653061,11.014795096120865,13.525345921516418,12.408535927534103,0.9973210744915235,0.010000000000000675
1843,3S_T090,3,shuffled,ood_a,10.796818137168884,10.161350371318216,13.097791373729706,12.626084685325623,0.997246111023856,0.010000000000000675
