sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
899,5S_T120,5,t1,ood_b,177.0544409751892,7.25800215274808,207.25131034851074,130.25171756744385,0.036004055612726515,5.08
915,5S_T120,5,t1,ood_b,140.17102718353271,9.57399337903701,163.2546067237854,104.01870012283325,0.07036457664269762,1.6099999999999994
916,5S_T120,5,t1,ood_b,138.99612426757812,7.318049942073832,162.32914924621582,103.9665699005127,0.06941653154872324,1.6099999999999994
917,5S_T120,5,t1,ood_b,141.1468267440796,10.774905843937429,165.15915393829346,104.28550243377686,0.06723750618283646,1.6099999999999994
933,5S_T120,5,t1,ood_b,136.81902885437012,5.125470990759791,157.27312564849854,104.0444016456604,0.0711116640477754,2.58
934,5S_T120,5,t1,ood_b,135.9368085861206,3.263250335938018,156.4995288848877,103.9841890335083,0.07034842304797964,2.58
935,5S_T120,5,t1,ood_b,137.62272596359253,6.25281054059552,158.70825052261353,104.27852869033813,0.06801668024314943,2.58
951,5S_T120,5,t1,ood_b,132.55867958068848,1.0029470262703366,148.89386892318726,104.75084781646729,0.06352954440090937,2.58
952,5S_T120,5,t1,ood_b,131.82421922683716,0.4524767848346193,148.11712503433228,104.63780164718628,0.06288103924622315,2.58
953,5S_T120,5,t1,ood_b,132.96735286712646,1.6229187769721942,149.4463086128235,104.92215156555176,0.06083507655917774,2.59
969,5S_T120,5,t1,ood_b,130.0440549850464,4.034261330052356,143.8215970993042,105.72009086608887,0.057381310964177756,2.59
970,5S_T120,5,t1,ood_b,129.31344509124756,5.477650519024221,142.91224479675293,105.55131435394287,0.05631977755854664,2.59
971,5S_T120,5,t1,ood_b,130.14427423477173,3.9206722018273648,143.81837844848633,105.8164119720459,0.05488200421963695,2.59
987,5S_T120,5,t1,ood_b,127.89163589477539,8.147314509660584,139.6562099456787,106.28465414047241,0.05440917738261244,2.59
988,5S_T120,5,t1,ood_b,127.2199273109436,9.57978181157644,138.70093822479248,106.09428882598877,0.05297982027490345,2.59
989,5S_T120,5,t1,ood_b,127.82576084136963,8.452046148220633,139.39225673675537,106.31126165390015,0.051995851225081983,2.59
1005,5S_T120,5,t1,ood_b,125.88977813720703,12.457342159345412,136.28911972045898,106.41429424285889,0.05281470867925319,2.58
1006,5S_T120,5,t1,ood_b,125.26681423187256,13.656911223872381,135.32781600952148,106.20241165161133,0.05127949182689889,2.59
1007,5S_T120,5,t1,ood_b,125.73733329772949,12.987823269051797,135.91248989105225,106.38649463653564,0.050523265618311615,2.59
1023,5S_T120,5,t1,ood_b,124.18793439865112,16.39086539026823,133.95177125930786,106.37787580490112,0.05301732711896576,2.58
