sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
430,5S_T120,5,modal,ood_b,145.14614343643188,14.3523814801754,149.83772039413452,177.0663022994995,0.1082069116368273,2.0199999999999996
431,5S_T120,5,modal,ood_b,145.43157815933228,14.79554790431196,149.66448545455933,177.57720947265625,0.10623344955832865,2.01
447,5S_T120,5,modal,ood_b,146.38864994049072,14.031777123650816,151.59364938735962,176.59491300582886,0.1069487169809325,2.0199999999999996
448,5S_T120,5,modal,ood_b,145.83462476730347,13.77541550608724,151.0837435722351,175.71042776107788,0.10649045597109984,2.01
449,5S_T120,5,modal,ood_b,145.85707187652588,13.839707992787423,150.69106817245483,176.04252099990845,0.10464764775482555,2.01
465,5S_T120,5,modal,ood_b,146.23184204101562,12.479497364538792,151.77956819534302,174.80802536010742,0.10769991724402277,2.0199999999999996
466,5S_T120,5,modal,ood_b,145.34986019134521,11.73924553542589,150.91464519500732,173.57285022735596,0.10699017304884731,2.01
467,5S_T120,5,modal,ood_b,145.3861951828003,11.739100036147416,150.59231519699097,174.02175664901733,0.10513365775505645,2.01
483,5S_T120,5,modal,ood_b,145.53152322769165,9.922337485309027,151.22345685958862,173.10256958007812,0.10926694832960943,2.0199999999999996
484,5S_T120,5,modal,ood_b,144.27623748779297,8.749976964215438,149.90808963775635,171.35788202285767,0.10794579123758519,2.01
485,5S_T120,5,modal,ood_b,144.4607973098755,8.851449246134479,149.7742772102356,172.04123735427856,0.1059757217436243,2.01
501,5S_T120,5,modal,ood_b,143.82647275924683,3.581546155408276,150.16427040100098,170.26509046554565,0.11102622171992552,2.0199999999999996
502,5S_T120,5,modal,ood_b,142.1433925628662,1.8439712600533316,148.18532466888428,167.7653431892395,0.10816547129221867,2.0199999999999996
503,5S_T120,5,modal,ood_b,142.6478385925293,2.1240776249316498,148.432719707489,168.90264749526978,0.106110835320741,2.01
519,5S_T120,5,modal,ood_b,140.4555082321167,3.877273697358352,147.87471294403076,165.39170742034912,0.11146281408840578,2.0199999999999996
520,5S_T120,5,modal,ood_b,139.08452987670898,5.588280917120555,146.164870262146,163.1870985031128,0.10750270846745101,2.0199999999999996
521,5S_T120,5,modal,ood_b,139.733624458313,5.219254250372927,146.67316675186157,164.4894003868103,0.10556370196064356,2.0199999999999996
537,5S_T120,5,modal,ood_b,135.13104915618896,11.637985025391105,142.5973653793335,157.14590549468994,0.11258822419320001,2.0199999999999996
538,5S_T120,5,modal,ood_b,133.05953741073608,13.090660967135776,137.1703028678894,157.00740814208984,0.11376578976099062,2.0199999999999996
539,5S_T120,5,modal,ood_b,135.00487804412842,12.678042422733721,142.21928119659424,156.92592859268188,0.10613548119133032,2.0199999999999996
555,5S_T120,5,modal,ood_b,177.67795324325562,35.94267460902458,181.37569427490234,215.63985347747803,0.0650841418535611,1.9299999999999997
556,5S_T120,5,modal,ood_b,177.74734497070312,37.37606750855723,182.14792013168335,214.10057544708252,0.06459538679013695,1.9299999999999997
557,5S_T120,5,modal,ood_b,180.83404302597046,40.124969665844326,184.13718938827515,217.60411262512207,0.061650483939668176,1.9400000000000004
573,5S_T120,5,modal,ood_b,178.82840633392334,38.30967870897226,181.589937210083,220.46587467193604,0.06311777075216553,3.1900000000000004
574,5S_T120,5,modal,ood_b,179.1480302810669,40.66134729459425,182.53618478775024,219.41509246826172,0.06228899398267539,3.1900000000000004
575,5S_T120,5,modal,ood_b,181.36022090911865,42.46572584645176,183.7406873703003,222.00472354888916,0.05958494345329861,3.1900000000000004
591,5S_T120,5,modal,ood_b,181.0681939125061,36.23982091747088,183.30485820770264,226.57489776611328,0.060745271460850084,3.1900000000000004
592,5S_T120,5,modal,ood_b,181.1349391937256,37.43649626545071,183.63819122314453,225.54199695587158,0.05917933410580426,3.1900000000000004
593,5S_T120,5,modal,ood_b,182.27598667144775,38.42851974733574,183.99827480316162,226.92890167236328,0.05640954680507418,3.1900000000000004
609,5S_T120,5,modal,ood_b,182.96645879745483,36.04903486101138,185.6831431388855,227.14648246765137,0.0564389087898057,2.37
610,5S_T120,5,modal,ood_b,182.75164365768433,37.42602247490567,185.61315536499023,226.06854438781738,0.05432016264021259,2.37
611,5S_T120,5,modal,ood_b,183.12908411026,37.95226406180616,185.3385090827942,226.73733234405518,0.051478016557137296,2.37
627,5S_T120,5,modal,ood_b,183.75078439712524,40.2202175670651,187.16470003128052,224.96953010559082,0.05320475462717192,2.37
628,5S_T120,5,modal,ood_b,183.17012786865234,40.62353714829375,186.69897317886353,223.6426830291748,0.05068927550568207,2.37
629,5S_T120,5,modal,ood_b,183.21497440338135,41.200206524198194,186.15553379058838,224.16207790374756,0.0477351012438785,2.38
645,5S_T120,5,modal,ood_b,183.6952805519104,40.04747272119344,187.2127890586853,222.5475549697876,0.05064405625717567,2.37
646,5S_T120,5,modal,ood_b,182.62364864349365,39.85708514155497,186.15155220031738,220.59500217437744,0.048142256049489414,2.38
647,5S_T120,5,modal,ood_b,182.7129602432251,40.65975960192761,185.72417497634888,221.31404876708984,0.04493737026225815,2.38
